6052078806,6052076674,43
6052078806,6052078489,43
6052180173,5821958319,43
6052180173,6052180241,43
6052180195,6052078489,43
6052180195,6052078604,43
6052180238,6052076645,43
6052180238,6052078711,43
6052180241,202346668,43
6052180241,6052180173,43
6052327944,6753116938,44
6052327944,6753116977,43
6052329244,202346675,43
6052329244,6052025984,44
6052382886,6052382889,69
6052382889,202286532,69
6063293970,202395996,64
6063293970,6063294801,64
6063293972,3248456970,64
6063293972,3248456973,64
6063293975,202396012,64
6063293975,202396014,64
6063293977,202395992,64
6063293977,2021840049,64
6063293982,202396007,64
6063293982,202396012,64
6063293984,202395987,64
6063293984,202395989,64
6063294788,202396003,64
6063294788,202396007,64
6063294790,202396029,64
6063294790,8394196842,64
6063294795,202395998,64
6063294795,7761729958,64
6063294796,202396029,64
6063294796,3248456966,64
6063294801,202395998,64
6063294801,6063293970,64
6063294803,3248456970,64
6063294803,8394196834,64
6063294806,202396014,64
6063294806,3248456998,64
6063302945,202318532,64
6063302945,6063302953,59
6063302953,2182379523,59
6063302953,6063302945,64
6063302966,202318534,59
6063302966,6063302974,64
6063302974,3506315046,64
6063302974,6063302966,59
6063302982,202318536,64
6063302982,6020663133,59
6066674594,202378367,64
6066674594,3248457485,64
6071182342,2348680383,42
6071182342,2348680385,39
6071182363,202342877,42
6071182363,5895340458,45
6071182364,202247349,46
6071182364,2473560100,45
6071182365,202247358,45
6071182365,4591427231,46
6071182370,2348680257,48
6071182370,2348680259,44
6077289316,202286597,71
6077289316,6077289811,67
6077289811,202286595,67
6077289811,6077289316,71
6077289996,202286591,67
6077289996,202286594,71
6080358993,202274447,30
6080358993,202274450,29
6080358994,6080359000,29
6080358994,7396412311,30
6080358996,202274455,31
6080358996,7157679582,29
6080359000,202274455,29
6080359000,6080358994,30
6080359034,202342842,20
6080359034,306075105,22
6080359038,202342842,23
6080359038,4591230025,20
6085433746,3248456990,72
6085433753,202519660,72
6085766818,1428593546,67
6085766818,6085766876,71
6085766876,2523889999,71
6085766876,6085766818,67
6093581341,202376204,39
6093581341,6093581342,52
6093581342,6093581341,39
6093581342,7050710420,52
6093581343,202376196,40
6093581343,6093581344,52
6093581344,202376199,52
6093581344,6093581343,39
6093581345,202376195,39
6093581345,202376196,49
6093581346,202376195,52
6093581346,6093581347,39
6093581347,202376194,39
6093581347,6093581346,52
6093581348,202376192,45
6093581348,202376194,49
6093581349,202376192,51
6093581349,6093581350,45
6093581350,6093581349,51
6093581350,7648171425,45
6093581351,202376184,52
6093581351,6093581352,39
6093581352,6093581351,52
6093581352,6093581353,39
6093581353,202376181,39
6093581353,6093581352,52
6093581354,202312733,51
6093581354,202312739,66
6093581355,6367252534,45
6093581355,7803914038,49
6093581372,202444458,48
6093581372,6996170239,47
6093583518,202229697,48
6106961286,202246183,29
6106961286,6106961287,33
6106961287,202482721,33
6106961287,6106961286,29
6107660963,306533268,26
6107660963,1578604688,23
6107660975,202505322,26
6107660975,1578604704,23
6107661619,202505322,23
6107661619,1578604688,26
6109850053,2551688572,38
6109850053,2551688575,38
6109850414,2551654408,77
6109850414,5788629022,73
6109850453,202398962,38
6109850453,202398965,38
6109916497,2551688597,38
6109916497,7441217948,38
6109916518,6109916562,38
6109916518,6109916790,38
6109916522,202398987,38
6109916522,6109916578,38
6109916537,202398988,38
6109916537,2551688603,38
6109916562,6109916518,38
6109916562,6109916581,38
6109916578,6109916522,38
6109916578,7441203037,38
6109916581,202398988,38
6109916581,6109916562,38
6109916790,6109916518,38
6109916790,7441217744,38
6116329267,6028825233,59
6116329267,6028825236,62
6116329282,2542836108,62
6116329282,6049338078,59
6116329444,6028825233,62
6116329444,7960519760,59
6116329462,2542836108,59
6116329462,8364624848,62
6116358301,202328069,23
6116358301,306074387,23
6116375694,1440836497,30
6116375694,1443059192,28
6116375696,202362647,21
6116375696,1440836497,26
6116422950,6144337486,51
6116422950,6144337761,51
6116422970,6116423849,51
6116422970,7382718589,51
6116422971,5795007977,53
6116422971,6138655124,56
6116423849,6116422970,51
6116423849,6144335853,51
6116423873,6116424085,51
6116423873,6144335868,51
6116424085,6116423873,51
6116424085,6144337748,51
6117308383,6117310918,56
6117308383,8487563381,63
6117310918,202318349,56
6117310918,6117308383,63
6117360901,6117361054,50
6117360901,6690265933,56
6117360930,6117361083,56
6117360930,6117361467,50
6117360959,202382295,56
6117360959,202400599,50
6117360990,2555699948,56
6117360990,7919158646,50
6117361021,202345928,50
6117361021,7919158370,56
6117361054,202291527,50
6117361054,6117360901,56
6117361083,6117360930,50
6117361083,6117361436,56
6117361212,202382295,50
6117361212,6117361467,56
6117361243,202400603,56
6117361243,2555699948,50
6117361273,304575996,50
6117361273,6117361630,56
6117361436,202400595,56
6117361436,6117361083,50
6117361467,6117360930,56
6117361467,6117361212,50
6117361599,202400599,56
6117361599,202400603,50
6117361630,6117361273,50
6117361630,6691238806,56
6117729032,3766365382,66
6117729032,3766365385,61
6117759980,6117760322,84
6117759980,7242459863,81
6117760297,6117760339,84
6117760297,6117760754,81
6117760305,202307576,81
6117760305,7871638627,84
6117760322,6117759980,81
6117760322,6117760365,84
6117760339,6117760297,81
6117760339,6117760382,84
6117760348,202307581,81
6117760348,6117760391,84
6117760365,6117760322,81
6117760365,6117760408,84
6117760382,202307621,84
6117760382,6117760339,81
6117760391,202307582,84
6117760391,6117760348,81
6117760408,6117760365,81
6117760408,6117760449,84
6117760425,202307621,81
6117760425,6117760466,84
6117760434,202307582,81
6117760434,6117760475,84
6117760449,202307593,84
6117760449,6117760408,81
6117760457,202307625,81
6117760457,6117760598,84
6117760466,6117760425,81
6117760466,6117760607,84
6117760475,202307589,84
6117760475,6117760434,81
6117760590,202307596,81
6117760590,202307600,84
6117760598,6117760457,81
6117760598,6117760679,84
6117760607,6117760466,81
6117760607,6117760648,84
6117760616,202307589,81
6117760616,6117760656,84
6117760631,202307606,81
6117760631,202307610,84
6117760639,202307629,84
6117760639,6117760679,81
6117760648,6117760607,81
6117760648,6117760687,84
6117760656,6117760616,81
6117760656,6117760695,84
6117760671,202307610,81
6117760671,202307613,84
6117760679,6117760598,81
6117760679,6117760639,84
6117760687,6117760648,81
6117760687,6117760728,84
6117760695,6117760656,81
6117760695,6117760737,84
6117760712,202307613,81
6117760712,202307617,84
6117760720,202307629,81
6117760720,202307631,84
6117760728,202307625,84
6117760728,6117760687,81
6117760737,6117760695,81
6117760737,7242459863,84
6117760754,202307617,81
6117760754,6117760297,84
6117760762,202307576,84
6117760762,6695029785,81
6118146702,4261428570,51
6118146702,6118146720,60
6118146720,1236641317,60
6118146720,6118146702,51
6118146754,202497267,51
6118146754,202497271,60
6118146780,4261428569,51
6118146780,4261428570,60
6119439057,202338880,30
6119439057,1443059138,27
6119439058,202338880,27
6119439058,1282223250,29
6119439075,1440836497,34
6119439080,6800719362,47
6119439084,1443059177,26
6119443186,202321466,23
6119443186,6119443190,23
6119443188,202328078,30
6119443188,1443059192,30
6119443190,202328078,23
6119443190,6119443186,23
6119443192,202328078,33
6119443192,7238857414,32
6119443194,202328078,23
6119443194,6800655667,23
6119764458,5642508912,60
6119764458,6119764471,61
6119764471,6119764458,60
6119764471,6993575738,61
6119764474,5642508913,60
6119764474,6023182733,61
6119764702,5789024768,61
6119764702,6990539081,63
6119764705,5851316285,63
6119764705,6990539081,61
6119764728,7024015044,63
6119764728,7821840116,61
6119805952,202201547,64
6119805952,7018717667,61
6119808304,1959926178,36
6119808304,7016732894,42
6119875697,202500645,82
6119875697,6694728933,79
6119941898,202494704,28
6119963455,202451607,49
6119963455,6690816910,47
6119963459,202451607,47
6119963459,5806307242,49
6119979628,5066659365,23
6119979628,6119979629,25
6119979629,202287729,25
6119979629,6119979628,23
6120227912,2246807852,29
6120227912,2246807863,30
6120313678,202436338,69
6120313678,202436339,64
6120314193,202436323,69
6120314193,3462750988,74
6120314206,202306709,69
6120314206,6120314314,64
6120314211,5969056811,69
6120314211,6120314342,64
6120314240,202436350,64
6120314240,5924958393,69
6120314241,202299295,64
6120314241,202436358,69
6120314254,202436340,69
6120314254,202436343,64
6120314269,3462750991,69
6120314269,6120314286,74
6120314286,202436323,74
6120314286,6120314269,69
6120314299,202436343,69
6120314299,5924954376,64
6120314313,5924954381,64
6120314313,5924958400,69
6120314314,202436355,64
6120314314,6120314206,69
6120314328,202436345,64
6120314328,5924954376,69
6120314342,5924958387,64
6120314342,6120314211,69
6120314357,202436316,74
6120314357,5924954379,69
6120314359,3462750984,69
6120314359,5924954379,74
6120314374,202436339,69
6120314374,5924958396,64
6120314387,202436350,69
6120314387,5924958400,64
6120314401,202436347,64
6120314401,5924954384,69
6120537176,202490494,61
6120537176,202490499,63
6122905012,6122905038,64
6122905012,7017410435,59
6122905038,202318533,64
6122905038,6122905012,59
6125032862,6125032875,51
6125032862,6125036399,51
6125032864,3248457964,51
6125032864,6125032879,51
6125032867,202268632,51
6125032867,6125036405,51
6125032875,202268625,51
6125032875,6125032862,51
6125032879,6125032864,51
6125032879,7743339348,51
6125032881,202268632,51
6125032881,6125036299,51
6125036286,3248457966,51
6125036286,6125036303,51
6125036292,202268625,51
6125036292,6125036309,51
6125036296,3248457965,51
6125036296,7743339348,51
6125036299,6125032881,51
6125036299,6125036315,51
6125036303,6125036286,51
6125036303,6125036319,51
6125036309,6125036292,51
6125036309,6125036326,51
6125036313,3248457965,51
6125036313,6125036329,51
6125036315,202268636,51
6125036315,6125036299,51
6125036319,6125036303,51
6125036319,6125036335,51
6125036326,6125036309,51
6125036326,6125036340,51
6125036329,6125036313,51
6125036329,6125036344,51
6125036335,202268619,51
6125036335,6125036319,51
6125036340,6125036326,51
6125036340,8049140995,51
6125036344,6125036329,51
6125036344,6125036395,51
6125036351,202268619,51
6125036351,6125036368,51
6125036358,202268630,51
6125036358,6125036375,51
6125036361,202268614,51
6125036361,6125036395,51
6125036368,6125036351,51
6125036368,6125036385,51
6125036372,202268605,51
6125036372,202268608,51
6125036375,6125036358,51
6125036375,6125036391,51
6125036379,202268614,51
6125036379,6125036409,51
6125036385,6125036368,51
6125036385,6125036399,51
6125036388,202268608,51
6125036388,7743339359,51
6125036391,3248457967,51
6125036391,6125036375,51
6125036395,6125036344,51
6125036395,6125036361,51
6125036399,6125032862,51
6125036399,6125036385,51
6125036402,3248457964,51
6125036402,7743339359,51
6125036405,6125032867,51
6125036405,7033332429,51
6125036409,6125036379,51
6125036409,6690881614,51
6127288821,6127288935,51
6127288821,6127289095,51
6127288935,202268638,51
6127288935,6127288821,51
6127289051,202268638,51
6127289051,3248457968,51
6127289095,202268636,51
6127289095,6127288821,51
6128117126,202346721,50
6128117126,3248457737,53
6129391413,202494712,37
6129391413,5143433671,40
6129391419,202416497,64
6129391419,5150320870,64
6132924038,202307909,61
6132924038,5891254937,53
6133116444,202316011,33
6133242027,202529195,36
6133242027,202529202,42
6133242029,1954018591,58
6133242029,5850462022,52
6133242036,202189679,62
6133242036,307908552,53
6133242043,202539337,55
6133242043,6690970420,55
6133291239,3669152138,35
6133401006,6133401046,34
6133401006,6133401191,32
6133401044,6133401073,39
6133401046,202281819,34
6133401046,6133401006,32
6133401051,202328120,32
6133401051,6133401054,34
6133401054,6133401051,32
6133401054,6133401191,34
6133401073,202281823,39
6133401191,6133401006,34
6133401191,6133401054,32
6133405208,8532456661,32
6133405208,8532456662,34
6133520893,202362747,61
6133520893,6715239036,58
6133520896,6715239036,61
6133520896,6715239044,58
6136628633,202453741,57
6138655113,5795007977,56
6138655113,6138656691,53
6138655124,6116422971,53
6138655124,7801557320,56
6138656691,5795002736,53
6138656691,6138655113,56
6138705650,5795002736,56
6138705650,6144448884,53
6139845822,4181892479,29
6139845822,4591472896,29
6139853433,539580440,39
6139853434,1443088185,32
6140342163,2546463042,62
6140342163,2546463043,59
6143451341,202307911,53
6143451341,7790710751,61
6143471199,202289209,34
6143471199,6143471202,36
6143471202,202296345,36
6143471202,6143471199,34
6144335822,6144337499,51
6144335822,6144337694,51
6144335823,6144337500,51
6144335823,6144337695,51
6144335833,6144337517,51
6144335833,6144337712,51
6144335834,202268649,51
6144335834,6144337518,51
6144335852,6144337532,51
6144335852,6144337729,51
6144335853,6116423849,51
6144335853,6144337730,51
6144335867,6144337550,51
6144335867,6144337747,51
6144335868,6116423873,51
6144335868,6144337551,51
6144337485,6144337563,51
6144337485,6144337760,51
6144337486,6116422950,51
6144337486,6999061227,51
6144337499,6144335822,51
6144337499,6144337581,51
6144337500,6144335823,51
6144337500,6144337582,51
6144337517,6144335833,51
6144337517,6144337694,51
6144337518,6144335834,51
6144337518,6144337695,51
6144337531,6144337712,51
6144337531,9009122314,51
6144337532,6144335852,51
6144337532,6144337713,51
6144337550,6144335867,51
6144337550,6144337729,51
6144337551,6144335868,51
6144337551,6144337730,51
6144337563,6144337485,51
6144337563,6144337747,51
6144337564,6144337748,51
6144337564,6999061227,51
6144337581,6144337499,51
6144337581,6144337760,51
6144337582,6144337500,51
6144337582,6144337761,51
6144337694,6144335822,51
6144337694,6144337517,51
6144337695,6144335823,51
6144337695,6144337518,51
6144337712,6144335833,51
6144337712,6144337531,51
6144337713,202268649,51
6144337713,6144337532,51
6144337729,6144335852,51
6144337729,6144337550,51
6144337730,6144335853,51
6144337730,6144337551,51
6144337747,6144335867,51
6144337747,6144337563,51
6144337748,6116424085,51
6144337748,6144337564,51
6144337760,6144337485,51
6144337760,6144337581,51
6144337761,6116422950,51
6144337761,6144337582,51
6144448871,5829067612,53
6144448871,6144448882,56
6144448873,6144451487,56
6144448873,6144451505,53
6144448882,6144448871,53
6144448882,6144451491,56
6144448884,6138705650,56
6144448884,6144451487,53
6144451487,6144448873,53
6144451487,6144448884,56
6144451491,202247236,56
6144451491,6144448882,53
6144451505,202247236,53
6144451505,6144448873,56
6145036783,6038983227,49
6145036783,6145037540,62
6145037540,6145036783,49
6145037540,6145037700,62
6145037686,6145037742,54
6145037700,202265050,62
6145037700,6145037540,49
6145037738,202265054,62
6145037738,6038983212,49
6145037742,7460164464,54
6145037796,202265054,49
6145037796,6038983247,62
6145037849,6038983227,62
6145037849,6038983247,49
6145306033,202402618,54
6145306033,5850794331,55
6145519286,202309932,49
6145519286,5819852122,47
6145519288,202309932,41
6145519288,5819852120,45
6145519290,202309932,47
6145519290,5819852123,49
6146505491,7375861748,61
6146505491,7375861755,67
6148243609,6800746670,38
6148246507,202256826,19
6148246507,7157557461,23
6148246509,202256826,39
6148246509,7157634992,25
6148246511,202256826,23
6148246511,3943951772,19
6148246513,202256826,25
6148246513,7396986578,39
6148265752,202496391,42
6148265753,2922178209,38
6148486636,202414180,38
6148486636,202414184,38
6148553327,2181131986,45
6148553334,202328974,51
6148553334,6148561449,48
6148553349,202328972,48
6148553349,6148561449,51
6148553352,5754832062,48
6148553354,5754832065,51
6148553359,3513557202,45
6148553499,3513557203,37
6148553501,5754832079,30
6148553532,6148561413,45
6148561413,6148553327,45
6148561449,6148553334,51
6148561449,6148553349,48
6148692260,3474122132,42
6148692260,6148692286,56
6148692286,3474122128,56
6148692286,6148692260,42
6148692288,6687485963,70
6148692288,7050009237,77
6148692312,3474122125,56
6148692312,3474122126,42
6148692430,3474122128,42
6148692430,6148692579,56
6148692538,3474122122,56
6148692538,3474122125,42
6148692579,3474122126,56
6148692579,6148692430,42
6149400040,3474122118,55
6149400040,3474122121,61
6149400047,5842737621,70
6149400047,5842737640,77
6149400052,3474122116,61
6149400052,6149401077,55
6149400083,6149400949,60
6149400083,6149401291,61
6149400897,3474122110,70
6149400897,6149401039,77
6149400904,3474122121,61
6149400904,6149401244,60
6149400949,3474122124,60
6149400949,6149400083,61
6149400961,6149401030,77
6149400961,6149401039,70
6149401015,3474122124,61
6149401015,6149401084,60
6149401030,3474122113,77
6149401030,6149400961,70
6149401039,6149400897,70
6149401039,6149400961,77
6149401077,3474122113,55
6149401077,6149400052,61
6149401084,202474284,60
6149401084,6149401015,61
6149401196,5842737642,70
6149401196,6687485963,77
6149401244,3474122123,60
6149401244,6149400904,61
6149401291,3474122123,61
6149401291,6149400083,60
6150073321,1227936863,67
6150073321,6150074669,70
6150074669,202367983,70
6150074669,6150073321,67
6153854492,6209707502,69
6154614547,2546463069,59
6154614547,6154616890,62
6154614565,306532754,62
6154614565,6154617251,59
6154616890,6154614547,59
6154616890,6154616929,62
6154616908,306532754,59
6154616908,6154616944,62
6154616929,2546463070,62
6154616929,6154616890,59
6154616944,6154616908,59
6154616944,6154616991,62
6154616975,2546463070,59
6154616975,6154617019,62
6154616991,202273059,62
6154616991,6154616944,59
6154616998,202266469,51
6154616998,6154617042,51
6154616999,202273055,59
6154616999,6154617043,62
6154617019,6154616975,59
6154617019,6154617064,62
6154617034,202273059,59
6154617034,6154617083,62
6154617042,6154616998,51
6154617042,6154617091,51
6154617043,6154616999,59
6154617043,8484979709,62
6154617064,306532769,62
6154617064,6154617019,59
6154617083,6154617034,59
6154617083,6154617129,62
6154617091,6154617042,51
6154617091,6154617137,51
6154617093,2546463066,59
6154617093,6154617139,62
6154617110,306532769,59
6154617110,6154617158,62
6154617129,2546463061,62
6154617129,6154617083,59
6154617137,6154617091,51
6154617137,6154617186,51
6154617139,6154617093,59
6154617139,6154617189,62
6154617158,6154617110,59
6154617158,6154617207,62
6154617178,2546463061,59
6154617178,2546463062,62
6154617186,6154617137,51
6154617186,6154617229,51
6154617189,6154617139,59
6154617189,6154617232,62
6154617207,6154617158,59
6154617207,6154617251,62
6154617223,2546463062,59
6154617223,2546463063,62
6154617229,202268646,51
6154617229,6154617186,51
6154617232,2546463069,62
6154617232,6154617189,59
6154617251,6154614565,62
6154617251,6154617207,59
6156182832,202268640,51
6156182832,6156186804,51
6156182877,202268640,51
6156182877,6156186324,51
6156186324,6156182877,51
6156186324,6156186369,51
6156186369,6156186324,51
6156186369,6156186515,51
6156186515,3248457968,51
6156186515,6156186369,51
6156186540,202266469,51
6156186540,6156186581,51
6156186581,6156186540,51
6156186581,7782911483,51
6156186620,6156186659,51
6156186620,9099777924,51
6156186659,6156186620,51
6156186659,6156186804,51
6156186804,6156182832,51
6156186804,6156186659,51
6156702856,7018671358,62
6156702856,7018671368,61
6157146414,6157147051,62
6157146414,7023548645,61
6157146778,6157147004,62
6157146778,7018671358,61
6157147004,6157146778,61
6157147004,6157147023,62
6157147014,830821344,62
6157147014,6157147213,61
6157147023,6157147004,61
6157147023,6157147068,62
6157147051,6157146414,61
6157147051,6157147406,62
6157147068,6157147023,61
6157147068,7023546475,62
6157147213,6157147014,62
6157147213,7023546475,61
6157147259,202286439,62
6157147259,6157147406,61
6157147277,830821344,61
6157147277,5848848516,62
6157147406,6157147051,61
6157147406,6157147259,62
6165158486,202189256,49
6166998617,1443059171,41
6166998618,6166998619,50
6166998619,2922177964,39
6167146895,6167146972,78
6167146895,8429050443,80
6167146902,6167146979,78
6167146902,8634662241,80
6167146907,202500594,80
6167146907,8651046106,78
6167146911,202500600,80
6167146911,6167146966,78
6167146914,202362758,73
6167146914,3567048452,77
6167146919,8634662229,80
6167146919,8634662241,78
6167146924,202500592,80
6167146924,202500594,78
6167146932,8634662229,78
6167146932,8651046109,80
6167146938,202500590,80
6167146938,202500592,78
6167146945,202362758,82
6167146945,3567048449,77
6167146949,8651046105,78
6167146949,8651046112,80
6167146953,6167146972,80
6167146953,6687107615,78
6167146959,202438313,78
6167146959,6167146979,80
6167146966,6167146911,80
6167146966,8651046101,78
6167146972,6167146895,80
6167146972,6167146953,78
6167146979,6167146902,80
6167146979,6167146959,78
6167146985,8651046103,80
6167146985,8651046108,78
6167465541,6167465920,59
6167465541,6167466245,62
6167465920,2546463054,59
6167465920,6167465541,62
6167465962,202273046,62
6167465962,7051973245,59
6167466212,306533229,62
6167466212,5778224221,59
6167466245,6167465541,59
6167466245,7051973245,62
6167514951,774100247,55
6167514951,6225134836,59
6168847597,6168847783,56
6168847597,6206929251,52
6168847783,202286464,56
6168847783,6168847597,52
6169058401,6169058737,66
6169058422,6169058758,66
6169058444,202286439,66
6169058466,6169058900,66
6169058506,6169058401,66
6169058526,6169058422,66
6169058549,6169058444,66
6169058569,6169058466,66
6169058692,6169058714,66
6169058694,202286442,66
6169058714,5982907300,66
6169058715,6169058506,66
6169058737,6169058526,66
6169058758,6169058549,66
6169058900,6169058694,66
6169058920,6169058715,66
6169102625,5930672405,62
6169102625,5930672450,62
6169102649,5852870533,62
6169102649,7886659380,62
6177588658,6694289142,81
6177588658,7287698122,78
6182388259,6182388266,44
6182388261,6182388265,44
6182388265,6182388258,44
6182388266,6182388261,44
6187459949,202304374,31
6187459949,6203201339,35
6187459951,6202783797,32
6187459951,7660363405,37
6187459953,6187459955,32
6187459953,6202783797,37
6187459955,6187459953,37
6187459955,7158521935,32
6187459957,6187459960,32
6187459957,7158521935,37
6187459960,6187459957,37
6187459960,6187459962,32
6187459962,6187459960,37
6187459962,6644791876,32
6189861945,6871422992,21
6189862510,6189862568,47
6189862510,6644791856,48
6189862512,202482267,44
6189862512,7638981040,41
6189862515,5511908048,47
6189862515,6189862568,48
6189862547,4600405942,21
6189862568,6189862510,48
6189862568,6189862515,47
6189869714,6871538879,21
6189906286,202413771,25
6189906286,202413776,22
6189906292,2473605165,22
6189906292,5663632586,25
6189906308,202360544,27
6189906308,202446711,23
6189906363,202446711,27
6189906363,6189906369,23
6189906369,6189906363,27
6189906369,8682131787,23
6189906421,2473605165,25
6189906421,8682131785,22
6189906422,4616492866,20
6189906422,6871495415,22
6191043466,2473585976,22
6191043466,6871495414,20
6191046745,2473605150,27
6191046745,8682129172,23
6191046988,202244666,58
6191046988,6871551958,50
6191046998,202305823,22
6191046998,2473585976,20
6191047020,2473605151,23
6191047020,7266030511,27
6191062698,7660363409,55
6191062698,7675707047,48
6195616822,1241356339,46
6195622273,202322444,50
6195622273,6377453796,46
6196153496,2473959282,61
6196153496,6597018924,62
6196153499,202286359,62
6196153499,6597018924,61
6196153522,5891282436,61
6196153522,7515936950,62
6196153534,202268490,42
6196153534,202268497,39
6196153541,6596766094,39
6196153541,6596766122,42
6196167023,6473958588,38
6196167023,6475398759,41
6199140689,202407405,30
6199140729,6871030195,16
6200081510,6648122721,46
6200081510,8285678164,47
6200146902,6200146977,34
6200146902,6200147215,31
6200146906,5981422884,40
6200146906,5981423403,43
6200146928,5930842189,40
6200146928,5981422884,43
6200146934,5930842189,43
6200146934,8285678151,40
6200146977,6200146902,31
6200146977,7460214517,34
6200147215,202371873,31
6200147215,6200146902,35
6201460132,202445841,29
6201460132,202445846,30
6201460135,202445871,29
6201460135,3387783025,30
6201460137,202445846,29
6201460137,202445856,30
6202567779,2922711341,69
6202580842,5947868307,30
6202580842,6694567457,28
6202580854,202377238,30
6202580854,7936587575,28
6202580873,6694567449,28
6202580873,6694567457,30
6202783797,6187459951,37
6202783797,6187459953,32
6203201339,3580655573,35
6203201339,6187459949,31
6203201960,202438961,31
6203201960,5982547344,31
6203210489,6199140689,30
6206403689,202436425,69
6206403689,6230328640,66
6206441480,6269709187,74
6206441480,6311425936,77
6206445108,2550109478,69
6206445108,6238002837,66
6206840900,202251429,44
6206840900,5801628304,46
6206840902,202251429,46
6206840902,7232407065,44
6206926584,202198040,43
6206926584,6206929275,43
6206929199,6207030034,56
6206929199,8364624841,52
6206929205,202198040,43
6206929205,202495763,43
6206929238,5928390175,48
6206929238,7026995055,54
6206929251,6168847597,56
6206929251,6207030034,52
6206929275,2546443748,43
6206929275,6206926584,43
6207029986,2546443753,43
6207029986,2546443756,43
6207030034,6206929199,52
6207030034,6206929251,56
6207030055,2546443756,43
6207030055,2546443759,45
6207030070,2542805862,52
6207030070,4951574765,56
6207030154,202250162,45
6207030154,2546443758,43
6207030194,202286457,56
6207030194,2542805863,52
6207030208,2542805862,56
6207030208,6049338095,52
6207068319,2546443729,43
6207068319,2546443730,43
6207099581,202286479,59
6207099581,7360332474,55
6208170182,202495751,45
6208170182,202495754,43
6208170310,202495747,45
6208170310,202495751,43
6208170440,202250134,45
6208170440,202495747,43
6208219174,3248457849,66
6208219174,6208219822,69
6208219178,202214424,69
6208219178,202286497,66
6208219822,202286493,69
6208219822,6208219174,66
6208219860,7800913792,61
6208219860,9031301494,54
6208219863,5988261381,69
6208219863,6208219887,66
6208219887,202286493,66
6208219887,6208219863,69
6208219891,7438915706,61
6208219891,7800913810,54
6208276675,202472344,54
6208276675,7048270376,61
6208277591,3248457797,66
6208277591,6000071878,69
6208370162,6208370824,60
6208370162,6208370911,53
6208370169,2727301669,60
6208370169,6208370918,53
6208370177,775374199,53
6208370177,6208370839,60
6208370183,6208370846,60
6208370183,6208370933,53
6208370785,6208370848,60
6208370785,6208370935,53
6208370792,6208370855,60
6208370792,6208370942,53
6208370800,2727301667,60
6208370800,6208370951,53
6208370807,2727301670,60
6208370807,6208370958,53
6208370809,2727301665,53
6208370809,6208370872,60
6208370815,6208370879,60
6208370815,6208370966,53
6208370822,6208370886,60
6208370822,6208370973,53
6208370824,202472326,60
6208370824,6208370162,53
6208370831,2727301669,53
6208370831,6225923899,60
6208370839,6208370177,53
6208370839,6208370903,60
6208370846,202472318,60
6208370846,6208370183,53
6208370848,2727301666,60
6208370848,6208370785,53
6208370855,6208370792,53
6208370855,6208370918,60
6208370863,2727301667,53
6208370863,6208370926,60
6208370870,2727301670,53
6208370870,6208370933,60
6208370872,775374201,60
6208370872,6208370809,53
6208370879,202472321,60
6208370879,6208370815,53
6208370886,2727301671,60
6208370886,6208370822,53
6208370888,202472326,53
6208370888,6208370951,60
6208370895,6208370958,60
6208370895,6225923899,53
6208370903,202345645,60
6208370903,6208370839,53
6208370909,6208370973,60
6208370909,6225923754,53
6208370911,2727301666,53
6208370911,6208370162,60
6208370918,6208370169,60
6208370918,6208370855,53
6208370926,775374199,60
6208370926,6208370863,53
6208370933,6208370183,60
6208370933,6208370870,53
6208370935,775374201,53
6208370935,6208370785,60
6208370942,202472321,53
6208370942,6208370792,60
6208370951,6208370800,60
6208370951,6208370888,53
6208370958,6208370807,60
6208370958,6208370895,53
6208370966,2727301668,53
6208370966,6208370815,60
6208370973,6208370822,60
6208370973,6208370909,53
6208672114,202286505,69
6208672114,3248457811,66
6208672124,3248457817,66
6208672124,5821940075,69
6208672226,3248457820,66
6208672226,5988320940,69
6208672451,3248457810,54
6208672451,5988635328,61
6208672589,202214424,66
6208672589,3248457820,69
6209585654,202207590,61
6209585654,5821952419,54
6209707502,2474046734,69
6209707512,3248457233,69
6209707547,7548365934,69
6210270423,6210270427,69
6210270427,6210270433,69
6210270433,5924999395,69
6211844312,306646293,38
6214378630,202445677,16
6214378630,5797709697,16
6214378634,202445680,16
6214378634,5797709697,16
6214378637,202445680,16
6214378637,202445683,16
6214378640,202445683,16
6214378640,6768493109,16
6214378651,202535112,34
6214378652,202445667,16
6214378652,202445670,16
6214378668,202367051,16
6214378668,6768493110,16
6214394680,6214394681,19
6214394680,6214394683,15
6214394681,6214394680,15
6214394681,6214394682,19
6214394682,2110231109,19
6214394682,6214394681,15
6214394683,2110231105,15
6214394683,6214394680,19
6214396788,6694339933,39
6214396788,7016858271,31
6214396793,6670894304,15
6214396793,6670894305,19
6214407134,6687236011,39
6214407134,6687236016,42
6214407140,2473896362,39
6214407140,8815883037,42
6214407150,4503292485,53
6214407150,6768465682,53
6214427898,6681327152,55
6214427898,6681327155,54
6214427899,3895262538,54
6214427899,6805826718,55
6214427900,5797709690,34
6214430260,202445700,35
6214430260,6768493104,13
6215021867,202417571,55
6215021867,202417573,57
6216922152,3248457017,69
6217073643,6217073698,41
6217073643,6217073767,42
6217073646,6052047383,37
6217073646,6217073730,51
6217073655,6217073780,42
6217073655,6217073803,41
6217073664,6217073718,41
6217073664,6217073793,42
6217073677,202346633,42
6217073677,6217073728,41
6217073688,202346629,43
6217073688,6217073813,42
6217073698,6217073643,42
